[1 - 7fa9b806d000]    2.837434 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.837449 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.837455 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.837460 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    2.837465 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7fa9b806d000]    2.837470 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.837476 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.837481 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.837702 {2}{mapper}: MAP_TASK for task_1(index_point=(1,3))<2293>
[1 - 7fa9b806d000]    2.837716 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.837721 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.837726 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.837732 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    2.837737 {2}{mapper}:   CHOSEN VARIANT: task_1
[1 - 7fa9b806d000]    2.837742 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.837747 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.837752 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.838603 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_2<2295>
[1 - 7fa9b806d000]    2.838618 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.838624 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.838869 {2}{mapper}: SLICE_TASK for task_2<2299>
[1 - 7fa9b806d000]    2.838881 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    2.838885 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.838890 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    2.838894 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    2.838898 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    2.838903 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    2.839576 {2}{mapper}: MAP_TASK for task_2(index_point=(0,2))<2309>
[1 - 7fa9b806d000]    2.839588 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.839593 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.839597 {2}{mapper}:       PhysicalInstance[400040004100000b](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839602 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    2.839606 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7fa9b806d000]    2.839611 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.839615 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.839620 {2}{mapper}:       PhysicalInstance[400040004100000b](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839678 {2}{mapper}: MAP_TASK for task_2(index_point=(1,2))<2311>
[1 - 7fa9b806d000]    2.839686 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.839691 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.839695 {2}{mapper}:       PhysicalInstance[4000400041000009](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839700 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7fa9b806d000]    2.839705 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7fa9b806d000]    2.839709 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.839723 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.839728 {2}{mapper}:       PhysicalInstance[4000400041000009](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839792 {2}{mapper}: MAP_TASK for task_2(index_point=(0,3))<2313>
[1 - 7fa9b806d000]    2.839801 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.839806 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.839810 {2}{mapper}:       PhysicalInstance[400040004100000c](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839815 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    2.839819 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7fa9b806d000]    2.839824 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.839828 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.839833 {2}{mapper}:       PhysicalInstance[400040004100000c](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839871 {2}{mapper}: MAP_TASK for task_2(index_point=(1,3))<2315>
[1 - 7fa9b806d000]    2.839879 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.839883 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.839888 {2}{mapper}:       PhysicalInstance[400040004100000a](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.839892 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    2.839897 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7fa9b806d000]    2.839901 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.839906 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.839910 {2}{mapper}:       PhysicalInstance[400040004100000a](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.840639 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_3<2317>
[1 - 7fa9b806d000]    2.840652 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    2.840657 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    2.840895 {2}{mapper}: SLICE_TASK for task_3<2321>
[1 - 7fa9b806d000]    2.840907 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    2.840911 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.840916 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    2.840920 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    2.840925 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    2.840929 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    2.841104 {2}{mapper}: MAP_TASK for task_3(index_point=(0,2))<2331>
[1 - 7fa9b806d000]    2.841115 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.841120 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.841124 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841129 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    2.841133 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7fa9b806d000]    2.841138 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.841142 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.841147 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841354 {2}{mapper}: MAP_TASK for task_3(index_point=(1,2))<2333>
[1 - 7fa9b806d000]    2.841366 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.841379 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.841384 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841388 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7fa9b806d000]    2.841393 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7fa9b806d000]    2.841397 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.841402 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.841406 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841626 {2}{mapper}: MAP_TASK for task_3(index_point=(0,3))<2335>
[1 - 7fa9b806d000]    2.841638 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.841642 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.841647 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841651 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    2.841656 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7fa9b806d000]    2.841660 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.841664 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.841669 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841858 {2}{mapper}: MAP_TASK for task_3(index_point=(1,3))<2337>
[1 - 7fa9b806d000]    2.841870 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.841875 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.841879 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.841883 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    2.841888 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7fa9b806d000]    2.841892 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.841897 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.841901 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.842597 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_11<2339>
[1 - 7fa9b806d000]    2.842605 {2}{mapper}:   0 <- (0,0)
[1 - 7fa9b806d000]    2.842608 {2}{mapper}:   1 <- (0,1)
[1 - 7fa9b806d000]    2.842827 {2}{mapper}: SLICE_TASK for task_11<2339>
[1 - 7fa9b806d000]    2.842834 {2}{mapper}:   INPUT: <0,1>..<0,1>
[1 - 7fa9b806d000]    2.842837 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.842840 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000002
[1 - 7fa9b806d000]    2.843177 {2}{mapper}: MAP_TASK for task_11(index_point=(0,1))<2349>
[1 - 7fa9b806d000]    2.843185 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.843188 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843191 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843193 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843196 {2}{mapper}:   TARGET PROCS: 1d00010000000002 1d00010000000002
[1 - 7fa9b806d000]    2.843198 {2}{mapper}:   CHOSEN VARIANT: task_11
[1 - 7fa9b806d000]    2.843201 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.843204 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843212 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.843215 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843218 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.843220 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843223 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.843809 {2}{mapper}: MAP_TASK for task_10<2351>
[1 - 7fa9b806d000]    2.843818 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.843821 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843824 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843827 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843829 {2}{mapper}:   TARGET PROCS: 1d00010000000002 1d00010000000002
[1 - 7fa9b806d000]    2.843832 {2}{mapper}:   CHOSEN VARIANT: task_10
[1 - 7fa9b806d000]    2.843834 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.843837 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843840 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.843842 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843845 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.843848 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.843851 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.844182 {2}{mapper}: SLICE_TASK for task_9<2365>
[1 - 7fa9b806d000]    2.844191 {2}{mapper}:   INPUT: <0,0>..<1,1>
[1 - 7fa9b806d000]    2.844193 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    2.844196 {2}{mapper}:     <0,0>..<0,0> -> 1d00010000000003
[1 - 7fa9b806d000]    2.844199 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000004
[1 - 7fa9b806d000]    2.844201 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000005
[1 - 7fa9b806d000]    2.844204 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000006
[1 - 7fa9b806d000]    2.845058 {2}{mapper}: MAP_TASK for task_9(index_point=(0,0))<2375>
[1 - 7fa9b806d000]    2.845067 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.845071 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.845073 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.845076 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845079 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845081 {2}{mapper}:   TARGET PROCS: 1d00010000000003 1d00010000000003
[1 - 7fa9b806d000]    2.845084 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7fa9b806d000]    2.845087 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.845089 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    2.845092 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845095 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845097 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845100 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845103 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845143 {2}{mapper}: MAP_TASK for task_9(index_point=(1,0))<2377>
[1 - 7fa9b806d000]    2.845147 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.845155 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845158 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.845161 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845163 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845166 {2}{mapper}:   TARGET PROCS: 1d00010000000004 1d00010000000004
[1 - 7fa9b806d000]    2.845169 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7fa9b806d000]    2.845171 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.845174 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845177 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845179 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845182 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845185 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    2.845187 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845220 {2}{mapper}: MAP_TASK for task_9(index_point=(0,1))<2379>
[1 - 7fa9b806d000]    2.845225 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.845228 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845230 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.845233 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845236 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845238 {2}{mapper}:   TARGET PROCS: 1d00010000000005 1d00010000000005
[1 - 7fa9b806d000]    2.845241 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7fa9b806d000]    2.845244 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.845246 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845249 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845252 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.845254 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845257 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845260 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845291 {2}{mapper}: MAP_TASK for task_9(index_point=(1,1))<2381>
[1 - 7fa9b806d000]    2.845296 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.845298 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845301 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.845304 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845306 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845309 {2}{mapper}:   TARGET PROCS: 1d00010000000006 1d00010000000006
[1 - 7fa9b806d000]    2.845312 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7fa9b806d000]    2.845315 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.845317 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845324 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845327 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845329 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.845332 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.845335 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    2.846377 {2}{mapper}: MAP_TASK for task_8<2385>
[1 - 7fa9b806d000]    2.846387 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    2.846390 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.846393 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.846396 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.846398 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    2.846401 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.846403 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    2.846406 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7fa9b806d000]    2.846409 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    2.846412 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.846415 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.846417 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    2.846420 {2}{mapper}:       PhysicalInstance[400040004100000d](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    2.846423 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
