[1 - 7f4a6409c000]    7.202292 {2}{mapper}:   CHOSEN VARIANT: task_2
[1 - 7f4a6409c000]    7.202297 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.202302 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.202318 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.203162 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_3<1129>
[1 - 7f4a6409c000]    7.203178 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    7.203183 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    7.203474 {2}{mapper}: SLICE_TASK for task_3<1133>
[1 - 7f4a6409c000]    7.203489 {2}{mapper}:   INPUT: <1,0,0>..<1,1,0>
[1 - 7f4a6409c000]    7.203494 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    7.203499 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    7.203504 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    7.203769 {2}{mapper}: MAP_TASK for task_3(index_point=(1,0,0))<1139>
[1 - 7f4a6409c000]    7.203784 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.203789 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.203794 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.203800 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    7.203805 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f4a6409c000]    7.203810 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.203815 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.203821 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.204150 {2}{mapper}: MAP_TASK for task_3(index_point=(1,1,0))<1141>
[1 - 7f4a6409c000]    7.204165 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.204170 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.204175 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.204180 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    7.204186 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f4a6409c000]    7.204191 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.204196 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.204201 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.205028 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_7<1143>
[1 - 7f4a6409c000]    7.205044 {2}{mapper}:   0 <- (0,0,0) (0,1,0) (0,0,1) (0,1,1)
[1 - 7f4a6409c000]    7.205049 {2}{mapper}:   1 <- (1,0,0) (1,1,0) (1,0,1) (1,1,1)
[1 - 7f4a6409c000]    7.205326 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<1151>
[1 - 7f4a6409c000]    7.205340 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    7.205345 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    7.205701 {2}{mapper}: SLICE_TASK for task_7<1155>
[1 - 7f4a6409c000]    7.205716 {2}{mapper}:   INPUT: <1,0,0>..<1,1,1>
[1 - 7f4a6409c000]    7.205721 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    7.205726 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    7.205731 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    7.205736 {2}{mapper}:     <1,0,1>..<1,0,1> -> 1d00010000000005
[1 - 7f4a6409c000]    7.205741 {2}{mapper}:     <1,1,1>..<1,1,1> -> 1d00010000000006
[1 - 7f4a6409c000]    7.207037 {2}{mapper}: MAP_TASK for task_7(index_point=(1,0,0))<1165>
[1 - 7f4a6409c000]    7.207054 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.207060 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207065 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207080 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207086 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207091 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    7.207096 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    7.207101 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.207107 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207113 {2}{mapper}:       PhysicalInstance[4000400041000004](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207119 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207124 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.207129 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207135 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.207327 {2}{mapper}: MAP_TASK for task_7(index_point=(1,0,1))<1169>
[1 - 7f4a6409c000]    7.207341 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.207346 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207352 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207357 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207362 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207368 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207373 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    7.207379 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    7.207384 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.207389 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207395 {2}{mapper}:       PhysicalInstance[4000400041800001](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207400 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207406 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.207411 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.207417 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.207573 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,1))<1171>
[1 - 7f4a6409c000]    7.207617 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.207623 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207628 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207633 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207639 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207644 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207658 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    7.207664 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    7.207670 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.207675 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207680 {2}{mapper}:       PhysicalInstance[4000400041c00001](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.207686 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207691 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.207697 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.207702 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.208549 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,0))<1167>
[1 - 7f4a6409c000]    7.208561 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.208564 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.208567 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.208570 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.208573 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    7.208576 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    7.208579 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    7.208582 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.208585 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.208588 {2}{mapper}:       PhysicalInstance[4000400041400004](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.208591 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.208594 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.208598 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    7.208601 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    7.209760 {2}{mapper}: MAP_TASK for task_6<1177>
[1 - 7f4a6409c000]    7.209772 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.209776 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.209779 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.209781 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.209784 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.209787 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.209790 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    7.209794 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    7.209797 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.209800 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.209803 {2}{mapper}:       PhysicalInstance[4000400041800002](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.209812 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.209816 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.209819 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.209822 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<15000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210135 {2}{mapper}: MAP_TASK for task_6<1181>
[1 - 7f4a6409c000]    7.210146 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.210149 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.210152 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    7.210155 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210158 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    7.210162 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210165 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    7.210168 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    7.210171 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.210174 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.210177 {2}{mapper}:       PhysicalInstance[4000400041c00002](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210180 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    7.210183 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210186 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    7.210189 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<10000,10000>..<14999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210881 {2}{mapper}: MAP_TASK for task_6<1173>
[1 - 7f4a6409c000]    7.210893 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.210896 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210899 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210902 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210905 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210908 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    7.210911 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    7.210914 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.210917 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210920 {2}{mapper}:       PhysicalInstance[4000400041000005](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210923 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210931 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.210935 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    7.210937 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<5000,0>..<9999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.211427 {2}{mapper}: MAP_TASK for task_6<1185>
[1 - 7f4a6409c000]    7.211438 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.211441 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.211445 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    7.211448 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.211450 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    7.211453 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    7.211456 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    7.211460 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.211463 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.211466 {2}{mapper}:       PhysicalInstance[4000400041400005](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.211469 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    7.211472 {2}{mapper}:       PhysicalInstance[4000400041400006](memory=1e00010000000005,domain=<10000,0>..<19999,4999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.211475 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    7.211478 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<0,10000>..<4999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213303 {2}{mapper}: MAP_TASK for task_6<1179>
[1 - 7f4a6409c000]    7.213316 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.213320 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.213323 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    7.213326 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213329 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213332 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    7.213334 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213338 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    7.213341 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    7.213344 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    7.213347 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    7.213350 {2}{mapper}:       PhysicalInstance[4000400041800005](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213361 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    7.213364 {2}{mapper}:       PhysicalInstance[4000400041800006](memory=1e00010000000006,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.213368 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    7.213381 {2}{mapper}:       PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<10000,0>..<14999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.238081 {2}{mapper}: MAP_TASK for task_6<1183>
[1 - 7f4a6409c000]    7.238103 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    7.238110 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.238116 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    7.238134 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    7.238140 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
